"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
58.993425,6.92483433755928,45,54,59,64,72,1.00171937873312,1575,0,1,"Nterr.f[1,5,4]"
58.989575,6.91747516120876,45,54,59,64,72,1.00146098700645,1870,0,1,"Nterr.f[2,5,4]"
59.011525,6.8997632091749,45,54,59,64,72,1.00163863456478,1700,0,1,"Nterr.f[3,5,4]"
59.00805,6.90637586931027,45,55,59,64,72,1.00157504473899,1621,0,1,"Nterr.f[4,5,4]"
62.322275,7.03004618499118,48,58,62,67,76,1.0014548619764,2018,0,1,"Nterr.f[1,6,4]"
62.289825,7.08642236279511,48,58,62,67,76,1.00177620910966,1504,0,1,"Nterr.f[2,6,4]"
62.327525,7.06527779553877,48,58,62,67,76,1.00173851009651,1571,0,1,"Nterr.f[3,6,4]"
62.36635,7.07613167404951,48,58,62,67,76,1.00204386464039,1351,0,1,"Nterr.f[4,6,4]"
65.81155,7.18303741450387,51,61,66,71,79,1.00144109000005,1904,0,1,"Nterr.f[1,7,4]"
65.79845,7.20784478350919,51,61,66,71,79,1.00177508383947,1534,0,1,"Nterr.f[2,7,4]"
65.81925,7.21490684690525,51,61,66,71,80,1.00165417216714,1679,0,1,"Nterr.f[3,7,4]"
65.821,7.18378028390897,51,61,66,71,79,1.00192444923702,1432,0,1,"Nterr.f[4,7,4]"
42.49045,6.73621133954987,30,38,42,47,56,1.00132278181541,1931,0,1,"Nterr.f[1,1,5]"
42.5167,6.7790500808004,29,38,42,47,56,1.0014876231393,1773,0,1,"Nterr.f[2,1,5]"
42.568375,6.7957066887933,30,38,42,47,56,1.00166572249024,1536,0,1,"Nterr.f[3,1,5]"
42.501375,6.77529672601268,30,38,42,47,56,1.00138832533855,1817,0,1,"Nterr.f[4,1,5]"
46.046275,7.03453059840481,32,41,46,51,60,1.00188758572589,1326,0,1,"Nterr.f[1,2,5]"
46.05805,7.06460033632107,33,41,46,51,60,1.00188949957567,1344,0,1,"Nterr.f[2,2,5]"
46.095,7.09751607031356,32,41,46,51,60,1.00123239648507,2095,0,1,"Nterr.f[3,2,5]"
46.083,7.04146650608124,32,41,46,51,60,1.00199400461559,1294,0,1,"Nterr.f[4,2,5]"
49.8011,7.33815269683897,36,45,50,55,64,1.00166705073395,1668,0,1,"Nterr.f[1,3,5]"
49.7925,7.33811896535813,36,45,50,55,64,1.00154686000984,1644,0,1,"Nterr.f[2,3,5]"
49.8349,7.38443330502625,36,45,50,55,65,1.00199578568635,1319,0,1,"Nterr.f[3,3,5]"
49.813975,7.34389665094938,36,45,50,55,64,1.00130302287851,1983,0,1,"Nterr.f[4,3,5]"
53.7231,7.62854712630665,39,49,54,59,69,1.00116246612415,2221,0,1,"Nterr.f[1,4,5]"
53.75185,7.63686320549808,39,49,54,59,69,1.00194518297154,1367,0,1,"Nterr.f[2,4,5]"
53.747225,7.64653460965576,39,49,54,59,69,1.00133653842373,2006,0,1,"Nterr.f[3,4,5]"
53.70235,7.66003729637033,39,49,54,59,69,1.00172766572359,1590,0,1,"Nterr.f[4,4,5]"
57.887075,7.96726803103623,42,53,58,63,74,1.00211334684308,1267,0,1,"Nterr.f[1,5,5]"
57.895675,7.94908617349503,42,53,58,63,74,1.00190506227691,1364,0,1,"Nterr.f[2,5,5]"
57.92205,7.91747693135408,43,53,58,63,73,1.00185401389114,1478,0,1,"Nterr.f[3,5,5]"
57.9183,7.97450719036125,42,53,58,63,74,1.00197882128848,1293,0,1,"Nterr.f[4,5,5]"
62.273375,8.23484890133302,46,57,62,68,79,1.00195618393902,1494,0,1,"Nterr.f[1,6,5]"
62.261125,8.2859794334016,46,57,62,68,79,1.00224848699272,1172,0,1,"Nterr.f[2,6,5]"
62.298375,8.28238264667436,46,57,62,68,79,1.00190835310503,1356,0,1,"Nterr.f[3,6,5]"
62.373675,8.29122491581552,46,57,62,68,79,1.0023996868101,1137,0,1,"Nterr.f[4,6,5]"
66.95955,8.57144681719565,50,61,67,73,84,1.00190818983157,1427,0,1,"Nterr.f[1,7,5]"
66.952,8.61725608459913,50,61,67,73,84,1.00228146770391,1182,0,1,"Nterr.f[2,7,5]"
66.99175,8.59716114290019,50,61,67,73,84,1.00211432796697,1260,0,1,"Nterr.f[3,7,5]"
66.996025,8.60074174233467,50,61,67,73,84,1.0022583738598,1197,0,1,"Nterr.f[4,7,5]"
38.740825,6.98997673914194,26,34,39,43,53,1.0012699176676,2053,0,1,"Nterr.f[1,1,6]"
38.7727,7.01207629310666,25,34,39,43,53,1.00175863331394,1474,0,1,"Nterr.f[2,1,6]"
38.855275,7.04284173575325,26,34,39,43,53,1.00159003132611,1625,0,1,"Nterr.f[3,1,6]"
38.83755,7.01511513045277,26,34,39,44,53,1.00169398343024,1478,0,1,"Nterr.f[4,1,6]"
42.8154,7.43796382907635,29,38,43,48,58,1.00190772078714,1291,0,1,"Nterr.f[1,2,6]"
42.86325,7.43851011448651,29,38,43,48,58,1.00207911172538,1205,0,1,"Nterr.f[2,2,6]"
42.895975,7.48654159188341,29,38,43,48,58,1.00155335492588,1623,0,1,"Nterr.f[3,2,6]"
42.936275,7.40892950636499,29,38,43,48,58,1.00199727244062,1266,0,1,"Nterr.f[4,2,6]"
47.2203,7.91353798955232,32,42,47,52,63,1.00201734119399,1358,0,1,"Nterr.f[1,3,6]"
47.23,7.91402336325493,32,42,47,52,63,1.00192569870709,1326,0,1,"Nterr.f[2,3,6]"
47.27555,7.90826692231888,32,42,47,52,63,1.00229220752227,1138,0,1,"Nterr.f[3,3,6]"
47.3143,7.89389152117533,32,42,47,52,63,1.00169025735477,1508,0,1,"Nterr.f[4,3,6]"
51.89025,8.35788856679918,36,46,52,57,69,1.00133054444408,1869,0,1,"Nterr.f[1,4,6]"
51.95185,8.38095684205805,36,46,52,57,69,1.00232219950543,1104,0,1,"Nterr.f[2,4,6]"
51.959925,8.38266519200594,36,46,52,57,69,1.00169219808886,1536,0,1,"Nterr.f[3,4,6]"
51.961175,8.39790633075551,36,46,52,58,69,1.00205365633144,1333,0,1,"Nterr.f[4,4,6]"
56.968225,8.90584910062371,40,51,57,63,75,1.00227296939506,1151,0,1,"Nterr.f[1,5,6]"
56.97285,8.90889146225147,40,51,57,63,75,1.00212470712504,1191,0,1,"Nterr.f[2,5,6]"
57.07255,8.83438948985392,40,51,57,63,75,1.00225905889252,1161,0,1,"Nterr.f[3,5,6]"
57.084975,8.92853835850558,40,51,57,63,75,1.00219017445324,1156,0,1,"Nterr.f[4,5,6]"
62.451225,9.39658333618315,45,56,62,69,81,1.00219999096221,1271,0,1,"Nterr.f[1,6,6]"
62.43725,9.45214240330732,44,56,62,69,81,1.00260169103797,1015,0,1,"Nterr.f[2,6,6]"
62.493275,9.45611919495153,44,56,62,69,82,1.00235934781328,1107,0,1,"Nterr.f[3,6,6]"
62.621325,9.43822320385602,44,56,62,69,82,1.00247728178632,1066,0,1,"Nterr.f[4,6,6]"
68.32325,9.97176992024904,49,62,68,75,88,1.0021175561838,1232,0,1,"Nterr.f[1,7,6]"
68.35575,9.99517081012066,49,62,68,75,88,1.00253314502938,1043,0,1,"Nterr.f[2,7,6]"
68.422175,9.99194371695798,49,62,68,75,88,1.00271568285139,965,0,1,"Nterr.f[3,7,6]"
68.484925,10.0035805857197,49,62,68,75,88,1.00267452192505,989,0,1,"Nterr.f[4,7,6]"
35.936575,7.26786232773746,22,31,36,41,51,1.00172716583883,1483,0,1,"Nterr.f[1,1,7]"
35.9993,7.28242235467594,23,31,36,41,51,1.00227141772898,1145,0,1,"Nterr.f[2,1,7]"
36.287825,7.38397215904124,22,31,36,41,51,1.00213637135045,1183,0,1,"Nterr.f[3,1,7]"
36.499725,7.38566947725226,23,31,36,41,52,1.00260976899182,979,0,1,"Nterr.f[4,1,7]"
40.508875,7.89296387337119,26,35,40,46,57,1.00223250071853,1124,0,1,"Nterr.f[1,2,7]"
40.640075,7.9336657712995,26,35,40,46,57,1.00258700621707,968,0,1,"Nterr.f[2,2,7]"
40.90295,8.01459525746176,26,35,41,46,57,1.00233294142109,1081,0,1,"Nterr.f[3,2,7]"
41.162675,7.95700601313034,26,36,41,46,58,1.00291253546841,865,0,1,"Nterr.f[4,2,7]"
45.572575,8.55169931407811,30,40,45,51,63,1.00242792536251,1083,0,1,"Nterr.f[1,3,7]"
45.69385,8.58507802915146,30,40,45,51,63,1.00249358124079,1024,0,1,"Nterr.f[2,3,7]"
45.98045,8.61297117023559,30,40,46,52,64,1.0026059432202,1001,0,1,"Nterr.f[3,3,7]"
46.273875,8.67605033011037,30,40,46,52,64,1.00215261702191,1198,0,1,"Nterr.f[4,3,7]"
51.0354,9.20146800871132,34,45,51,57,70,1.00189295786513,1325,0,1,"Nterr.f[1,4,7]"
51.226725,9.27362231148888,34,45,51,57,70,1.00278756679039,923,0,1,"Nterr.f[2,4,7]"
51.519475,9.325421964273,34,45,51,58,71,1.00192567224968,1332,0,1,"Nterr.f[3,4,7]"
51.816475,9.40281893367476,34,45,52,58,71,1.00277537098447,960,0,1,"Nterr.f[4,4,7]"
57.065575,9.99695320566271,38,50,57,64,77,1.00275427761473,945,0,1,"Nterr.f[1,5,7]"
57.260675,10.044899006176,38,50,57,64,78,1.00272052104308,937,0,1,"Nterr.f[2,5,7]"
57.6564,10.0289383052289,39,51,57,64,78,1.00275829122028,943,0,1,"Nterr.f[3,5,7]"
57.968625,10.1871922079394,39,51,58,65,79,1.00288921453159,889,0,1,"Nterr.f[4,5,7]"
63.721125,10.759509650099,44,56,63,71,86,1.00260010444509,1054,0,1,"Nterr.f[1,6,7]"
63.910625,10.8287588697801,43,57,64,71,86,1.00300119932392,874,0,1,"Nterr.f[2,6,7]"
64.29025,10.9396593567246,44,57,64,72,86,1.00289973918927,902,0,1,"Nterr.f[3,6,7]"
64.7762,10.9814606665944,44,57,65,72,87,1.00325560790879,807,0,1,"Nterr.f[4,6,7]"
70.98055,11.6566469721342,49,63,71,79,95,1.0026505453928,987,0,1,"Nterr.f[1,7,7]"
71.21375,11.7296334360889,49,63,71,79,95,1.0030493614739,867,0,1,"Nterr.f[2,7,7]"
71.653575,11.7923976033462,49,64,71,79,96,1.00339389126338,764,0,1,"Nterr.f[3,7,7]"
72.10885,11.8668012624214,50,64,72,80,96,1.00344942347921,762,0,1,"Nterr.f[4,7,7]"
33.308125,7.47247147402539,20,28,33,38,49,1.00209622961541,1190,0,1,"Nterr.f[1,1,8]"
32.898625,7.39482354047444,20,28,33,38,48,1.00277000448794,946,0,1,"Nterr.f[2,1,8]"
33.341275,7.4945153658118,20,28,33,38,49,1.00217482784139,1166,0,1,"Nterr.f[3,1,8]"
33.733275,7.54801014081209,20,28,33,39,49,1.00253566250771,1011,0,1,"Nterr.f[4,1,8]"
38.28165,8.28813251619538,23,33,38,44,55.0250000000015,1.00239025715669,1062,0,1,"Nterr.f[1,2,8]"
37.8663,8.16925900738973,23,32,38,43,55,1.00259380079413,980,0,1,"Nterr.f[2,2,8]"
38.30605,8.29406734879394,23,32,38,44,55,1.0024731112037,1036,0,1,"Nterr.f[3,2,8]"
38.7457,8.27453280900681,24,33,38,44,56,1.00321197840592,795,0,1,"Nterr.f[4,2,8]"
43.906425,9.15153334056305,27,38,44,50,63,1.00269463993992,977,0,1,"Nterr.f[1,3,8]"
43.426,9.02745597463839,27,37,43,49,62,1.00269784267289,947,0,1,"Nterr.f[2,3,8]"
43.899725,9.06586039325511,27,38,43,50,63,1.00272605713083,953,0,1,"Nterr.f[3,3,8]"
44.418775,9.18510270232001,27,38,44,50,63,1.00247516717315,1039,0,1,"Nterr.f[4,3,8]"
50.125125,10.0301537293289,32,43,50,57,71,1.00240983316606,1054,0,1,"Nterr.f[1,4,8]"
49.5728,9.8862249416089,31,43,49,56,70,1.00297743415873,871,0,1,"Nterr.f[2,4,8]"
50.11925,9.98802400142723,32,43,50,57,71,1.00217623693667,1184,0,1,"Nterr.f[3,4,8]"
50.660875,10.1114897661031,32,44,50,57,72,1.00298299049255,913,0,1,"Nterr.f[4,4,8]"
57.073425,11.0977954025088,37,49,57,64,80,1.00306447363931,851,0,1,"Nterr.f[1,5,8]"
56.4155,10.9290779971893,36,49,56,64,79,1.00271302574869,952,0,1,"Nterr.f[2,5,8]"
57.12675,10.9789115056979,37,49,57,64,80,1.00272607593322,943,0,1,"Nterr.f[3,5,8]"
57.7207,11.1347155804392,37,50,57,65,81,1.00294812414718,873,0,1,"Nterr.f[4,5,8]"
64.894125,12.161090115084,43,56,64,73,90,1.00303696074346,911,0,1,"Nterr.f[1,6,8]"
64.173425,12.0155465170473,42,56,64,72,89,1.00319342897508,815,0,1,"Nterr.f[2,6,8]"
64.849075,12.1735143449073,42,56,64,73,90,1.00319652408123,819,0,1,"Nterr.f[3,6,8]"
65.64115,12.2985185293372,43,57,65,74,91,1.00348774349112,755,0,1,"Nterr.f[4,6,8]"
73.579425,13.4698302727824,49,64,73,82,101,1.00292514769142,896,0,1,"Nterr.f[1,7,8]"
72.74785,13.2373147216505,48,64,72,81,100,1.00320420617565,828,0,1,"Nterr.f[2,7,8]"
73.534025,13.3986559176242,49,64,73,82,101,1.00349037281192,747,0,1,"Nterr.f[3,7,8]"
74.34285,13.5249168929766,49,65,74,83,102,1.00358546840377,736,0,1,"Nterr.f[4,7,8]"
30.8448,7.61219492641839,17,26,30,36,47,1.00223122995511,1129,0,1,"Nterr.f[1,1,9]"
30.1053,7.44490077661814,17,25,30,35,46,1.0027485904842,945,0,1,"Nterr.f[2,1,9]"
30.669375,7.54482506218703,17,25,30,36,47,1.00226361976541,1118,0,1,"Nterr.f[3,1,9]"
31.2098,7.63976394333148,17,26,31,36,47,1.00280803611749,911,0,1,"Nterr.f[4,1,9]"
36.176325,8.60915718488522,21,30,36,42,54,1.00285074385047,905,0,1,"Nterr.f[1,2,9]"
35.35635,8.33737083685929,20,30,35,41,53,1.00282429232041,901,0,1,"Nterr.f[2,2,9]"
35.9116,8.49060290547394,21,30,35,41,54,1.0027583328232,945,0,1,"Nterr.f[3,2,9]"
36.537475,8.55194562767593,21,31,36,42,54,1.00325324447419,796,0,1,"Nterr.f[4,2,9]"
42.25705,9.66189728283103,25,36,42,49,63,1.0030357557927,874,0,1,"Nterr.f[1,3,9]"
41.273225,9.37658365863616,24,35,41,47,61,1.00272563604166,942,0,1,"Nterr.f[2,3,9]"
41.957175,9.50090246755893,25,35,41,48,62,1.00286245789609,913,0,1,"Nterr.f[3,3,9]"
42.636325,9.66127315623308,25,36,42,49,63,1.00290552686355,890,0,1,"Nterr.f[4,3,9]"
49.145175,10.7998039386603,29,42,49,56,72,1.00280793854987,912,0,1,"Nterr.f[1,4,9]"
48.01505,10.4804827899524,29,41,48,55,70,1.00301222596653,858,0,1,"Nterr.f[2,4,9]"
48.7317,10.6251817618423,30,41,48,56,71,1.00244414082863,1064,0,1,"Nterr.f[3,4,9]"
49.52865,10.7643404792467,30,42,49,56,72,1.00300567664246,900,0,1,"Nterr.f[4,4,9]"
56.981125,12.1800873394884,35,48,56,65,82,1.0032731400479,788,0,1,"Nterr.f[1,5,9]"
55.6333,11.8145914328117,34,47,55,63,80,1.00281105702347,932,0,1,"Nterr.f[2,5,9]"
56.591325,11.8864793759201,35,48,56,64,81,1.00282105526722,913,0,1,"Nterr.f[3,5,9]"
57.415925,12.0876024979203,36,49,57,65,83,1.00299267710412,872,0,1,"Nterr.f[4,5,9]"
65.96415,13.5992991841844,41,56,65,75,94,1.00352446842171,785,0,1,"Nterr.f[1,6,9]"
64.384625,13.1735256159391,40,55,64,73,92,1.00320351101982,806,0,1,"Nterr.f[2,6,9]"
65.375025,13.4318461728709,41,56,65,74,94,1.00334638277794,785,0,1,"Nterr.f[3,6,9]"
66.44105,13.6016745305955,42,57,66,75,95,1.0036403544988,734,0,1,"Nterr.f[4,6,9]"
76.168075,15.3528814418854,48,66,75,86,108,1.00317562539979,838,0,1,"Nterr.f[1,7,9]"
74.255975,14.8097952399839,47,64,74,84,105,1.00321241814103,833,0,1,"Nterr.f[2,7,9]"
75.385325,15.0738326299296,48,65,75,85,107,1.0034624522104,754,0,1,"Nterr.f[3,7,9]"
76.573425,15.2349371955436,49,66,76,86,108,1.00363824276056,731,0,1,"Nterr.f[4,7,9]"
28.568925,7.67331227941418,15,23,28,33,45,1.00241181803727,1061,0,1,"Nterr.f[1,1,10]"
27.5992,7.42303757886032,14,22,27,32,43,1.00254404339743,1019,0,1,"Nterr.f[2,1,10]"
28.288875,7.57683386677187,15,23,28,33,44,1.00251811707011,1004,0,1,"Nterr.f[3,1,10]"
28.930225,7.67585691756044,15,24,28,34,45,1.00283749276834,905,0,1,"Nterr.f[4,1,10]"
34.14715,8.85251693327391,18,28,34,40,53,1.00298154972273,871,0,1,"Nterr.f[1,2,10]"
33.028425,8.47186882177766,18,27,33,38,51,1.00301496083627,847,0,1,"Nterr.f[2,2,10]"
33.72135,8.65653669594193,18,28,33,39,52,1.00275249863704,945,0,1,"Nterr.f[3,2,10]"
34.471825,8.74524260104194,19,28,34,40,53,1.00335022890936,776,0,1,"Nterr.f[4,2,10]"
40.663375,10.1146659001191,23,34,40,47,62,1.00299568708161,884,0,1,"Nterr.f[1,3,10]"
39.25895,9.68119249032375,22,32,39,45,60,1.00281906199751,927,0,1,"Nterr.f[2,3,10]"
40.126575,9.85850564348944,23,33,39,46,61,1.00310028403284,858,0,1,"Nterr.f[3,3,10]"
40.964425,10.0641513103647,23,34,40,47,62,1.00278345351654,924,0,1,"Nterr.f[4,3,10]"
48.1485,11.5147910319863,27,40,48,56,72,1.00311676537531,838,0,1,"Nterr.f[1,4,10]"
46.50545,11.0349723408291,27,39,46,54,70,1.00291829111605,894,0,1,"Nterr.f[2,4,10]"
47.42705,11.2041004366332,27,40,47,55,71,1.00251830778348,1044,0,1,"Nterr.f[3,4,10]"
48.3936,11.4161327621126,28,40,48,56,72,1.00312931633484,858,0,1,"Nterr.f[4,4,10]"
56.822725,13.2346940842077,33,47,56,65,85,1.0036561597626,709,0,1,"Nterr.f[1,5,10]"
54.874,12.6524474356013,32,46,54,63,81,1.00293550875856,899,0,1,"Nterr.f[2,5,10]"
56.0398,12.7783174985971,33,47,55,64,83,1.00289107967022,887,0,1,"Nterr.f[3,5,10]"
57.0914,13.0329732793332,34,48,56,65,85,1.0030453175994,873,0,1,"Nterr.f[4,5,10]"
66.95865,15.0795697887282,40,56,66,76,99,1.00359924397968,761,0,1,"Nterr.f[1,6,10]"
64.601725,14.3762084329839,39,54,64,74,95,1.00308811344885,831,0,1,"Nterr.f[2,6,10]"
65.826925,14.6670838317669,40,56,65,75,97,1.00350745963373,753,0,1,"Nterr.f[3,6,10]"
67.1836,14.910927182229,41,57,66,77,99,1.00365692011354,736,0,1,"Nterr.f[4,6,10]"
78.686475,17.3477361829474,48,67,78,90,115,1.00320743129354,837,0,1,"Nterr.f[1,7,10]"
75.805225,16.4579755536141,46,64,75,86,111,1.0030914931513,864,0,1,"Nterr.f[2,7,10]"
77.2444,16.7672298588624,47,66,76,88,113,1.00349001007256,741,0,1,"Nterr.f[3,7,10]"
78.7122,17.0311985104709,48,67,78,90,115,1.00366050953749,733,0,1,"Nterr.f[4,7,10]"
26.459375,7.71704207762506,13,21,26,31,43,1.00268224532936,969,0,1,"Nterr.f[1,1,11]"
25.361675,7.38014416238405,13,20,25,30,41,1.00276508535075,945,0,1,"Nterr.f[2,1,11]"
26.1322,7.55622925638273,13,21,26,31,42,1.0027214560115,941,0,1,"Nterr.f[3,1,11]"
26.874075,7.69104327760821,13,21,26,32,43,1.00307559625891,847,0,1,"Nterr.f[4,1,11]"
32.24215,9.02367436496775,16,26,32,38,52,1.00294531952179,894,0,1,"Nterr.f[1,2,11]"
30.907225,8.5399497110874,16,25,30,36,49,1.00315975644719,808,0,1,"Nterr.f[2,2,11]"
31.715025,8.76402501438331,16,25,31,37,51,1.00284554567041,922,0,1,"Nterr.f[3,2,11]"
32.5769,8.89941663146577,17,26,32,38,52,1.00337513288967,782,0,1,"Nterr.f[4,2,11]"
39.0848,10.5074887172425,21,32,38,46,62,1.00323890626221,827,0,1,"Nterr.f[1,3,11]"
37.405225,9.93025593572234,20,30,37,44,59,1.00291275298315,899,0,1,"Nterr.f[2,3,11]"
38.395875,10.1402085077226,21,31,38,45,60,1.003220679267,827,0,1,"Nterr.f[3,3,11]"
39.3963,10.4316593501667,21,32,39,46,62,1.00306256408651,845,0,1,"Nterr.f[4,3,11]"
47.1347,12.1880113062177,26,38,46,55,73,1.00320936909483,821,0,1,"Nterr.f[1,4,11]"
45.117525,11.5472246160834,25,37,44,52,70,1.00312445599599,836,0,1,"Nterr.f[2,4,11]"
46.146275,11.7409869642099,26,38,45,54,71,1.00271253351931,973,0,1,"Nterr.f[3,4,11]"
47.298625,11.9848775146683,26,39,46,55,73,1.00349013677161,768,0,1,"Nterr.f[4,4,11]"
56.6385,14.2862335890799,32,47,56,66,87,1.00382429491658,683,0,1,"Nterr.f[1,5,11]"
54.147425,13.477000096745,31,45,53,63,83,1.00311339818088,847,0,1,"Nterr.f[2,5,11]"
55.48135,13.6349990835167,31,46,55,64,85,1.00306295304213,843,0,1,"Nterr.f[3,5,11]"
56.750825,13.9319180042755,32,47,56,66,87,1.00322836248455,826,0,1,"Nterr.f[4,5,11]"
67.9071,16.5860015367229,39,56,67,78,104,1.00374027539475,731,0,1,"Nterr.f[1,6,11]"
64.829475,15.593416081475,37,54,64,75,98,1.0031288416457,829,0,1,"Nterr.f[2,6,11]"
66.315425,15.8954222554983,38,55,65,76,100,1.00354755907476,746,0,1,"Nterr.f[3,6,11]"
67.88685,16.256881749973,39,56,67,78,103,1.00385137642413,702,0,1,"Nterr.f[4,6,11]"
81.197125,19.411216773242,47,68,80,93,123,1.00343585134096,778,0,1,"Nterr.f[1,7,11]"
77.365475,18.1653943685016,45,65,76,89,116,1.00316312019676,843,0,1,"Nterr.f[2,7,11]"
79.107025,18.5355984489204,46,66,78,91,119,1.00353162033322,737,0,1,"Nterr.f[3,7,11]"
80.845225,18.8686319146655,48,68,80,93,121,1.0038256139379,701,0,1,"Nterr.f[4,7,11]"
24.520525,7.68943475878089,11,19,24,29,41,1.00272725962354,953,0,1,"Nterr.f[1,1,12]"
23.359175,7.27921650963892,11,18,23,28,39,1.00292318689666,890,0,1,"Nterr.f[2,1,12]"
24.21915,7.48434523943755,11,19,24,29,41,1.00291704343323,894,0,1,"Nterr.f[3,1,12]"
25.036525,7.64839547704022,12,20,24,30,42,1.00292762665762,878,0,1,"Nterr.f[4,1,12]"
30.4216,9.13088647214465,15,24,30,36,50,1.00323285542671,823,0,1,"Nterr.f[1,2,12]"
28.971725,8.5834006893282,14,23,28,34,47.0250000000015,1.00321310902357,801,0,1,"Nterr.f[2,2,12]"
29.881975,8.8277598139595,15,24,29,35,49,1.00268262803783,964,0,1,"Nterr.f[3,2,12]"
30.84305,8.99615417649393,15,24,30,36,50,1.00341648056395,777,0,1,"Nterr.f[4,2,12]"
37.5883,10.8532689981498,19,30,37,44,61,1.00328851229471,815,0,1,"Nterr.f[1,3,12]"
35.6756,10.1209695924174,18,28,35,42,57,1.00310697683381,847,0,1,"Nterr.f[2,3,12]"
36.79805,10.415220982687,19,29,36,43,59,1.00328884160092,818,0,1,"Nterr.f[3,3,12]"
37.929425,10.7118375060465,19,30,37,45,61,1.00319089723024,805,0,1,"Nterr.f[4,3,12]"
46.148025,12.7968143520493,24,37,45,54,74,1.00328750759299,813,0,1,"Nterr.f[1,4,12]"
43.800175,11.990904449378,23,35,43,51,70,1.00299312363359,869,0,1,"Nterr.f[2,4,12]"
44.9899,12.2351375331363,24,36,44,53,71,1.00267423106706,1002,0,1,"Nterr.f[3,4,12]"
46.259825,12.5159670902883,25,37,45,54,73,1.00353586453547,761,0,1,"Nterr.f[4,4,12]"
56.437575,15.274921806683,30,46,55,66,89,1.00395492392629,660,0,1,"Nterr.f[1,5,12]"
53.437075,14.2578705498469,29,43,52,62,84,1.00318421389065,832,0,1,"Nterr.f[2,5,12]"
54.976625,14.4739461097268,30,45,54,64,86,1.00314567827884,829,0,1,"Nterr.f[3,5,12]"
56.418675,14.7823374058995,31,46,55,66,89,1.00336148577646,792,0,1,"Nterr.f[4,5,12]"
68.87155,18.0863976109662,38,56,67,80,108,1.00377465632842,729,0,1,"Nterr.f[1,6,12]"
65.085975,16.8131912611611,36,53,64,76,101,1.00314832628938,831,0,1,"Nterr.f[2,6,12]"
66.803725,17.1507902110806,37,55,65,78,104,1.00363658824322,732,0,1,"Nterr.f[3,6,12]"
68.595175,17.5650065458499,38,56,67,80,106.025000000001,1.00393784474813,682,0,1,"Nterr.f[4,6,12]"
83.734425,21.5477632846646,47,69,82,97,131,1.00354892522245,753,0,1,"Nterr.f[1,7,12]"
78.968075,19.9396676389807,44,65,77,91,122,1.00314512931327,862,0,1,"Nterr.f[2,7,12]"
81.006275,20.3711084670393,46,67,79,94,125,1.00347088815158,753,0,1,"Nterr.f[3,7,12]"
83.023375,20.7591028736354,47,68,81,96,128,1.00380883869163,713,0,1,"Nterr.f[4,7,12]"
22.7896,7.63460798083147,10,17,22,28,40,1.00306668757425,852,0,1,"Nterr.f[1,1,13]"
21.573625,7.1647130219704,10,16,21,26,37,1.00315507807007,823,0,1,"Nterr.f[2,1,13]"
22.5037,7.40182788143575,10,17,22,27,39,1.00304427734577,880,0,1,"Nterr.f[3,1,13]"
23.4037,7.6085986606825,11,18,23,28,40,1.00283531362695,893,0,1,"Nterr.f[4,1,13]"
28.785925,9.23368715188226,13,22,28,34,49,1.00342169705279,784,0,1,"Nterr.f[1,2,13]"
27.21875,8.60962551907976,13,21,27,33,46,1.00333443965143,774,0,1,"Nterr.f[2,2,13]"
28.246925,8.85610319545059,13,22,27,34,48,1.00285693055664,917,0,1,"Nterr.f[3,2,13]"
29.303925,9.08320522777094,14,23,29,35,49,1.00356368124178,761,0,1,"Nterr.f[4,2,13]"
36.1763,11.1701829723013,17,28,35,43,61,1.00353251243146,768,0,1,"Nterr.f[1,3,13]"
34.111425,10.322808410443,17,27,33,40,57,1.00314313241382,834,0,1,"Nterr.f[2,3,13]"
35.346225,10.6189652184162,17,28,34,42,59,1.00331553020093,800,0,1,"Nterr.f[3,3,13]"
