"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
36.57985,10.9624052258484,18,29,36,43,61,1.00326217816614,784,0,1,"Nterr.f[4,3,13]"
45.23415,13.4226274607731,22,36,44,53,74,1.00342864426317,769,0,1,"Nterr.f[1,4,13]"
42.606775,12.4489406578416,21,34,42,50,70,1.0030867338237,843,0,1,"Nterr.f[2,4,13]"
43.948775,12.7150557535327,22,35,43,52,72,1.0027934137294,947,0,1,"Nterr.f[3,4,13]"
45.3712,13.0732411169087,23,36,44,53,74,1.00371779085073,725,0,1,"Nterr.f[4,4,13]"
56.25635,16.2937019058146,29,45,55,66,92,1.0040157194379,653,0,1,"Nterr.f[1,5,13]"
52.8374,15.0346902957064,27,42,52,62,86,1.00329375206958,800,0,1,"Nterr.f[2,5,13]"
54.589225,15.3164357384304,28,44,53,64,88,1.00321903219459,822,0,1,"Nterr.f[3,5,13]"
56.1781,15.6702367339483,30,45,55,66,90,1.00334648770558,799,0,1,"Nterr.f[4,5,13]"
69.8811,19.6520550546679,37,56,68,82,113,1.00370622747531,740,0,1,"Nterr.f[1,6,13]"
65.4478,18.0502374066593,35,53,64,77,105,1.00310886633139,845,0,1,"Nterr.f[2,6,13]"
67.3857,18.4568131555476,36,54,66,79,108,1.00378813070488,704,0,1,"Nterr.f[3,6,13]"
69.420675,18.9193104010698,37,56,68,81,111,1.00404742630826,671,0,1,"Nterr.f[4,6,13]"
86.433125,23.8458862991441,46,70,84,101,139,1.00374220912154,725,0,1,"Nterr.f[1,7,13]"
80.713775,21.775706757405,44,65,79,94,129,1.00323866857994,838,0,1,"Nterr.f[2,7,13]"
83.05495,22.2957194989352,45,67,81,97,132,1.00345558521174,760,0,1,"Nterr.f[3,7,13]"
85.34665,22.7874870382111,46,69,83,99,135,1.00384248642659,708,0,1,"Nterr.f[4,7,13]"
21.208225,7.55606013081503,9,16,20,26,38,1.00300046663702,894,0,1,"Nterr.f[1,1,14]"
19.964825,7.05712638367735,8,15,19,24,36,1.00327769415888,797,0,1,"Nterr.f[2,1,14]"
20.95735,7.29540688046519,9,16,20,25,37,1.00339993561122,802,0,1,"Nterr.f[3,1,14]"
21.934925,7.52762624426166,9,17,21,27,39,1.00278577125861,918,0,1,"Nterr.f[4,1,14]"
27.294225,9.29960852495109,12,21,26,33,48,1.00370497023076,722,0,1,"Nterr.f[1,2,14]"
25.629225,8.59762460672115,11,19,25,31,45,1.00330161993342,788,0,1,"Nterr.f[2,2,14]"
26.7416,8.86691293481699,12,20,26,32,46,1.00281239056457,926,0,1,"Nterr.f[3,2,14]"
27.90455,9.149548193944,13,21,27,33,48,1.0037039995438,725,0,1,"Nterr.f[4,2,14]"
34.89635,11.4693785944851,16,27,34,42,60,1.00386538467849,716,0,1,"Nterr.f[1,3,14]"
32.6355,10.4826374015403,15,25,32,39,56,1.00323620888645,812,0,1,"Nterr.f[2,3,14]"
33.99675,10.8326415564523,16,26,33,41,58,1.00348236564005,768,0,1,"Nterr.f[3,3,14]"
35.35215,11.1648446796818,17,27,34,42,60,1.00317405789696,805,0,1,"Nterr.f[4,3,14]"
44.377275,14.0169807900324,21,34,43,53,75,1.0036086494005,744,0,1,"Nterr.f[1,4,14]"
41.45505,12.8381209657507,20,32,40,49,70,1.00325224149713,815,0,1,"Nterr.f[2,4,14]"
42.96355,13.1880635243764,21,34,42,51,72,1.00294812682772,896,0,1,"Nterr.f[3,4,14]"
44.52125,13.5674776708406,22,35,43,53,75,1.00397230882482,680,0,1,"Nterr.f[4,4,14]"
56.152,17.302263730745,27,44,55,67,95,1.004135987337,639,0,1,"Nterr.f[1,5,14]"
52.269075,15.7945278600575,26,41,51,62,87,1.00343642712791,770,0,1,"Nterr.f[2,5,14]"
54.213225,16.0981641460011,27,43,53,64,89,1.0032706562614,825,0,1,"Nterr.f[3,5,14]"
55.977725,16.5426817757093,28,44,54,66,93,1.00364333594188,735,0,1,"Nterr.f[4,5,14]"
70.955625,21.2697958609098,35,56,69,84,118,1.00377500928169,731,0,1,"Nterr.f[1,6,14]"
65.81905,19.3081544228904,33,52,64,78,109,1.00322405024316,815,0,1,"Nterr.f[2,6,14]"
68.00645,19.7810083313456,35,54,66,80,112,1.00382581601602,703,0,1,"Nterr.f[3,6,14]"
70.244925,20.2949509452529,36,56,68,83,115,1.00430113671318,633,0,1,"Nterr.f[4,6,14]"
89.25255,26.2595136578905,45,71,87,105,148,1.00386831917354,708,0,1,"Nterr.f[1,7,14]"
82.515025,23.7055251586513,43,66,80,97,135,1.00331921753344,819,0,1,"Nterr.f[2,7,14]"
85.131375,24.3038522160621,44,68,83,100,139,1.00342540903861,771,0,1,"Nterr.f[3,7,14]"
87.723075,24.9033058430085,46,70,85,103,143,1.00403212438062,685,0,1,"Nterr.f[4,7,14]"
19.7691,7.46076247875638,8,14,19,24,37,1.00351628158432,768,0,1,"Nterr.f[1,1,15]"
18.530675,6.90952983816118,7,14,18,23,34,1.00362151746238,739,0,1,"Nterr.f[2,1,15]"
19.58025,7.17497713898265,8,14,19,24,36,1.00354875627144,780,0,1,"Nterr.f[3,1,15]"
20.621825,7.43284534005122,8,15,20,25,37,1.00313343282616,825,0,1,"Nterr.f[4,1,15]"
25.878475,9.34682784446915,11,19,25,32,47,1.00359362034762,749,0,1,"Nterr.f[1,2,15]"
24.1608,8.54538582806381,10,18,23,29,43,1.00342995290122,768,0,1,"Nterr.f[2,2,15]"
25.3508,8.840862140147,11,19,24,31,45,1.00296409174071,887,0,1,"Nterr.f[3,2,15]"
26.63085,9.19595793914699,11,20,26,32,47,1.00393810935631,678,0,1,"Nterr.f[4,2,15]"
33.693925,11.6962392735744,14,25,33,41,60,1.00398415775778,702,0,1,"Nterr.f[1,3,15]"
31.291975,10.6174005212774,14,24,30,38,55,1.00322941014253,819,0,1,"Nterr.f[2,3,15]"
32.740725,11.0036461448052,15,25,32,39,57,1.0035737453941,748,0,1,"Nterr.f[3,3,15]"
34.1976,11.3517917448919,15,26,33,41,59,1.0031482328173,818,0,1,"Nterr.f[4,3,15]"
43.576275,14.5511709335972,20,33,42,52,76,1.00404200875569,671,0,1,"Nterr.f[1,4,15]"
40.373325,13.2105456513834,18,31,39,48,70,1.00349206947304,767,0,1,"Nterr.f[2,4,15]"
42.015025,13.6212605039995,20,32,41,50,73,1.00300964387571,878,0,1,"Nterr.f[3,4,15]"
43.733975,14.0502131980852,20,34,42,52,75,1.00403884939161,677,0,1,"Nterr.f[4,4,15]"
56.10175,18.3267425822169,26,43,54,67,97,1.00422611345302,633,0,1,"Nterr.f[1,5,15]"
51.740925,16.537395268918,24,40,50,62,89,1.00345197644027,767,0,1,"Nterr.f[2,5,15]"
53.8941,16.8892085760156,26,42,52,64,91,1.00332618109414,808,0,1,"Nterr.f[3,5,15]"
55.822875,17.3848240582717,27,43,54,66,95,1.0037339097159,716,0,1,"Nterr.f[4,5,15]"
72.086875,22.9303537426365,34.975,56,70,86,124,1.00390752832412,720,0,1,"Nterr.f[1,6,15]"
66.20465,20.5397399058602,32,52,64,79,112,1.00338034322525,782,0,1,"Nterr.f[2,6,15]"
68.642875,21.1134881348134,34,54,66,81,116,1.00380753346181,712,0,1,"Nterr.f[3,6,15]"
71.11135,21.700582343784,35,56,69,84,120,1.00439963976808,623,0,1,"Nterr.f[4,6,15]"
92.20955,28.8417862659957,45,72,89,109,157,1.00397689727702,688,0,1,"Nterr.f[1,7,15]"
84.339375,25.6717885163367,42,66,82,100,142,1.00329713405019,833,0,1,"Nterr.f[2,7,15]"
87.27585,26.4000034239017,44,68,84,103,147,1.00361469642348,741,0,1,"Nterr.f[3,7,15]"
90.17165,27.1258019513855,45,71,87,106,151,1.00409315483629,679,0,1,"Nterr.f[4,7,15]"
18.450725,7.35751488615602,7,13,18,23,35,1.00374226622028,741,0,1,"Nterr.f[1,1,16]"
17.2384,6.76190494786514,6,12,16,21,33,1.00351597931587,771,0,1,"Nterr.f[2,1,16]"
18.3472,7.07265881564833,7,13,18,23,34,1.00334954298232,810,0,1,"Nterr.f[3,1,16]"
19.44175,7.33855934763987,7,14,19,24,36,1.00336727304567,772,0,1,"Nterr.f[4,1,16]"
24.569175,9.34630401037444,10,18,23,30,46,1.00373610520579,721,0,1,"Nterr.f[1,2,16]"
22.8221,8.48005892520709,9,17,22,28,42,1.00346898598877,754,0,1,"Nterr.f[2,2,16]"
24.098675,8.82867696106257,10,18,23,29,44,1.00314697182944,850,0,1,"Nterr.f[3,2,16]"
25.429725,9.19020799125069,10,19,24,31,46,1.00400892971112,671,0,1,"Nterr.f[4,2,16]"
32.54615,11.9094213140438,13,24,31,40,60,1.00417554481182,666,0,1,"Nterr.f[1,3,16]"
30.0266,10.7289757299103,13,22,29,36,54,1.00345577864528,777,0,1,"Nterr.f[2,3,16]"
31.575975,11.1196029128112,13,24,30,38,57,1.0035964380915,753,0,1,"Nterr.f[3,3,16]"
33.1124,11.5354645729408,14,25,32,40,59,1.00314387967422,824,0,1,"Nterr.f[4,3,16]"
42.77935,15.0776190740589,18,32,41,52,77,1.00434700975011,629,0,1,"Nterr.f[1,4,16]"
39.3369,13.5447548851806,17,30,38,47,70,1.00361641551968,755,0,1,"Nterr.f[2,4,16]"
41.11495,13.9835215510748,18,31,40,49,73,1.0032134146621,833,0,1,"Nterr.f[3,4,16]"
42.973625,14.4932977873013,19,33,41,52,76,1.00403738358301,680,0,1,"Nterr.f[4,4,16]"
56.0682,19.3559193801373,25,42,54,68,100,1.00429885552528,630,0,1,"Nterr.f[1,5,16]"
51.232775,17.261965131044,23,39,49,61,90,1.00354888391731,755,0,1,"Nterr.f[2,5,16]"
53.534875,17.6512159034427,25,41,52,64,93,1.00343355500939,783,0,1,"Nterr.f[3,5,16]"
55.691575,18.2369875174662,26,43,54,66,97,1.00377402959996,711,0,1,"Nterr.f[4,5,16]"
73.2533,24.6583959336825,34,56,71,88,129,1.00409565196527,691,0,1,"Nterr.f[1,6,16]"
66.6034,21.796590002186,31,51,64,79,116,1.00342124594475,780,0,1,"Nterr.f[2,6,16]"
69.299425,22.4749293153631,33,53,67,83,120,1.00398856446118,681,0,1,"Nterr.f[3,6,16]"
71.9907,23.1182303566768,34,55,69,86,124,1.0044852203256,612,0,1,"Nterr.f[4,6,16]"
95.273875,31.5457547991885,44,73,92,114,167,1.00409480666069,675,0,1,"Nterr.f[1,7,16]"
86.1744,27.740200478873,41,66,83,103,149,1.00338626494834,809,0,1,"Nterr.f[2,7,16]"
89.44385,28.5496816844883,43,69,86,106,154,1.00369986891669,732,0,1,"Nterr.f[3,7,16]"
92.66025,29.3997700433093,45,72,89,110,159,1.00412343466266,673,0,1,"Nterr.f[4,7,16]"
17.2699,7.23750741124582,6,12,16,22,34,1.00406491839154,709,0,1,"Nterr.f[1,1,17]"
16.058175,6.59329412794253,6,11,15,20,31,1.0037783279988,727,0,1,"Nterr.f[2,1,17]"
17.253225,6.95504575225141,6,12,16,21,33,1.0036700580652,760,0,1,"Nterr.f[3,1,17]"
18.385075,7.23120664226328,7,13,18,23,35,1.00340961048871,753,0,1,"Nterr.f[4,1,17]"
23.345425,9.33757389938806,9,17,22,29,45,1.00389798958629,712,0,1,"Nterr.f[1,2,17]"
21.5896,8.43423086275543,8,15,21,27,41,1.00340269095583,778,0,1,"Nterr.f[2,2,17]"
22.9441,8.78565050985822,9,17,22,28,43,1.00315434102141,847,0,1,"Nterr.f[3,2,17]"
24.331075,9.16956195060779,10,18,23,30,45,1.00411938397904,660,0,1,"Nterr.f[4,2,17]"
31.45715,12.1150581196844,12,23,30,38,59,1.00432395009662,645,0,1,"Nterr.f[1,3,17]"
28.857575,10.8066118506619,12,21,28,35,53,1.00372516458649,726,0,1,"Nterr.f[2,3,17]"
30.476,11.2234318786893,12,22,29,37,56,1.00374081042823,733,0,1,"Nterr.f[3,3,17]"
32.096575,11.6707434821313,13,24,31,39,59,1.00339478841183,772,0,1,"Nterr.f[4,3,17]"
42.045675,15.5743122729206,17,31,40,51,78,1.00453537818116,608,0,1,"Nterr.f[1,4,17]"
38.34205,13.8806995012127,16,28,37,47,70,1.00384554264415,716,0,1,"Nterr.f[2,4,17]"
40.284175,14.3612229871803,17,30,39,49,73,1.00356308531514,747,0,1,"Nterr.f[3,4,17]"
42.2587,14.8962083006228,18,32,40,51,76,1.00407057061047,671,0,1,"Nterr.f[4,4,17]"
56.05195,20.3736650692311,24,41,54,68,103,1.00452157354051,611,0,1,"Nterr.f[1,5,17]"
50.75415,17.9589370749781,22,38,49,61,91,1.00363638062532,738,0,1,"Nterr.f[2,5,17]"
53.2311,18.4390033003703,23,40,51,64,95,1.00340050682111,800,0,1,"Nterr.f[3,5,17]"
55.539775,19.0503829587924,25,42,53,67,99,1.00380050358143,710,0,1,"Nterr.f[4,5,17]"
74.439025,26.436472991437,33,55,71,90,135,1.00429086046768,665,0,1,"Nterr.f[1,6,17]"
66.983975,23.0996105594786,30,50,64,81,119,1.00349021333822,768,0,1,"Nterr.f[2,6,17]"
69.945,23.833383640482,32,53,67,84,124,1.004100435189,667,0,1,"Nterr.f[3,6,17]"
72.89055,24.5708987203175,33,55,70,87,129,1.00445753374164,621,0,1,"Nterr.f[4,6,17]"
98.4674,34.4361406582472,44,74,94,118,178,1.00428852066439,650,0,1,"Nterr.f[1,7,17]"
88.10675,29.8894502946855,40,67,84,106,157,1.00344988141415,802,0,1,"Nterr.f[2,7,17]"
91.658425,30.8083297234512,42,70,88,110,162,1.0038131465591,719,0,1,"Nterr.f[3,7,17]"
95.177875,31.7666147618803,45,72,91,114,168,1.00427938358443,650,0,1,"Nterr.f[4,7,17]"
16.18315,7.10282812207105,5,11,15,20,33,1.00397237484387,714,0,1,"Nterr.f[1,1,18]"
15.0237,6.4306626521342,5,10,14,19,30,1.00377154552189,719,0,1,"Nterr.f[2,1,18]"
16.251325,6.78614117427393,5,11,15,20,32,1.00379719893435,743,0,1,"Nterr.f[3,1,18]"
17.411125,7.12094578908576,6,12,17,22,34,1.0034941887855,741,0,1,"Nterr.f[4,1,18]"
22.220925,9.30479616247264,8,16,21,28,44,1.00418370221651,671,0,1,"Nterr.f[1,2,18]"
20.46505,8.3559603906045,7,14,19,25,40,1.00322985336072,827,0,1,"Nterr.f[2,2,18]"
21.883575,8.71629047028402,8,16,21,27,42,1.00326014790103,835,0,1,"Nterr.f[3,2,18]"
23.33305,9.15435812901805,9,17,22,29,44,1.00418007204401,647,0,1,"Nterr.f[4,2,18]"
30.425,12.3048470218652,11,22,29,37,59,1.00436511943834,639,0,1,"Nterr.f[1,3,18]"
27.7476,10.8526696600868,11,20,26,34,53,1.00379275458894,710,0,1,"Nterr.f[2,3,18]"
29.46195,11.3383934565993,12,21,28,36,55,1.00384586636581,714,0,1,"Nterr.f[3,3,18]"
31.194575,11.8003346040184,12,23,30,38,58,1.00373795209597,703,0,1,"Nterr.f[4,3,18]"
41.3603,16.0579864984144,16,30,39,51,78,1.00444775660098,623,0,1,"Nterr.f[1,4,18]"
37.44465,14.1617989779285,15,27,36,46,70,1.00387500508389,716,0,1,"Nterr.f[2,4,18]"
39.489925,14.7143505224375,16,29,38,48,74,1.00379541266271,704,0,1,"Nterr.f[3,4,18]"
41.5918,15.2699722351189,17,31,40,50,77,1.00415338652872,657,0,1,"Nterr.f[4,4,18]"
56.0405,21.3796231715429,23,41,53,68,106,1.00469477518592,594,0,1,"Nterr.f[1,5,18]"
50.2928,18.6407619240772,21,37,48,61,93,1.00358247466516,758,0,1,"Nterr.f[2,5,18]"
52.95545,19.1898846163621,22,39,51,64,97,1.00333124059402,811,0,1,"Nterr.f[3,5,18]"
55.439425,19.8446498059936,24,41,53,67,101,1.00377113491551,717,0,1,"Nterr.f[4,5,18]"
75.648225,28.2718634300239,32,55,72,92,141,1.00446933326129,643,0,1,"Nterr.f[1,6,18]"
67.416675,24.370798208912,29,50,64,82,123,1.00355428183589,758,0,1,"Nterr.f[2,6,18]"
70.607275,25.2152897533482,31,53,67,85,129,1.00415754046795,664,0,1,"Nterr.f[3,6,18]"
73.783875,26.0195559227408,33,55,71,89,134,1.00449223202699,625,0,1,"Nterr.f[4,6,18]"
101.746675,37.4843331049798,44,75,97,123,189,1.00448151112597,628,0,1,"Nterr.f[1,7,18]"
90.088775,32.1157777358554,40,67,86,109,164,1.00359300615444,776,0,1,"Nterr.f[2,7,18]"
93.939925,33.1218838907781,42,70,90,113,170,1.00389394540859,707,0,1,"Nterr.f[3,7,18]"
97.75375,34.2324006953783,44,73,93,118,176,1.00433474106468,648,0,1,"Nterr.f[4,7,18]"
15.188075,6.94942876489708,5,10,14,19,31,1.00417440077791,710,0,1,"Nterr.f[1,1,19]"
14.101875,6.29249444747743,4,10,13,18,29,1.00372836677106,743,0,1,"Nterr.f[2,1,19]"
15.36745,6.64382675935716,5,11,15,19,31,1.00392008191398,716,0,1,"Nterr.f[3,1,19]"
16.571,6.98922243391608,5,12,16,21,33,1.00395876314901,665,0,1,"Nterr.f[4,1,19]"
21.177075,9.27773524916824,7,15,20,26,43,1.00413041401773,682,0,1,"Nterr.f[1,2,19]"
19.442225,8.26698981657717,7,13,18,24,39,1.00333000032717,806,0,1,"Nterr.f[2,2,19]"
20.9072,8.64604863587554,7,15,20,26,41,1.00342426445254,810,0,1,"Nterr.f[3,2,19]"
22.429275,9.08789924692132,8,16,21,28,43,1.00422192470255,640,0,1,"Nterr.f[4,2,19]"
29.461675,12.4571911253959,10,20,28,37,58,1.00440816526028,638,0,1,"Nterr.f[1,3,19]"
26.7249,10.8850393702573,10,19,25,33,52,1.00367373194334,726,0,1,"Nterr.f[2,3,19]"
28.49615,11.3888773740302,11,20,27,35,55,1.00387966233704,719,0,1,"Nterr.f[3,3,19]"
30.322325,11.907458850812,12,22,29,37,58,1.00386097845513,693,0,1,"Nterr.f[4,3,19]"
40.701475,16.5478549550075,15,29,39,50,79,1.00437943439943,634,0,1,"Nterr.f[1,4,19]"
36.5667,14.4278361222804,14,26,35,45,70,1.0039637757708,706,0,1,"Nterr.f[2,4,19]"
38.76545,15.0241764980476,15,28,37,47,74,1.00372708338508,719,0,1,"Nterr.f[3,4,19]"
40.98015,15.6475230340756,16,30,39,50,77,1.00448528273699,614,0,1,"Nterr.f[4,4,19]"
56.081675,22.4214812683045,22,40,53,69,108.025000000001,1.00478989304341,588,0,1,"Nterr.f[1,5,19]"
49.894775,19.3117263927589,20,36,47,61,95,1.0036477088269,755,0,1,"Nterr.f[2,5,19]"
52.67645,19.9410344896877,22,38,50,64,99,1.00339395311579,797,0,1,"Nterr.f[3,5,19]"
55.3518,20.6648799341193,23,41,53,67,104,1.00395493408073,688,0,1,"Nterr.f[4,5,19]"
76.920975,30.1312981371125,31,55,73,94,147,1.0045126153594,643,0,1,"Nterr.f[1,6,19]"
67.85585,25.6569420965251,28,49,64,83,127,1.00361359508828,752,0,1,"Nterr.f[2,6,19]"
71.294025,26.6067241922729,30,52,68,86,133,1.00418995588873,664,0,1,"Nterr.f[3,6,19]"
74.7264,27.4841068154522,32,55,71,91,139,1.00444986005298,635,0,1,"Nterr.f[4,6,19]"
105.134575,40.6798492600793,43,76,99,128,201,1.00449801762684,632,0,1,"Nterr.f[1,7,19]"
92.085325,34.4352136517672,39,67,87,112,172,1.00355538773319,785,0,1,"Nterr.f[2,7,19]"
96.26545,35.5450991368616,41,71,91,116,179,1.00406340855347,684,0,1,"Nterr.f[3,7,19]"
100.41295,36.7970579378885,43,74,95,121,186,1.00438401889869,641,0,1,"Nterr.f[4,7,19]"
14.27705,6.81474535961234,4,9,13,18,30,1.00431791215315,688,0,1,"Nterr.f[1,1,20]"
13.261425,6.15467537487553,4,9,12,17,28,1.0039014993343,712,0,1,"Nterr.f[2,1,20]"
14.55735,6.4915648720368,4,10,14,18,30,1.00383965611785,730,0,1,"Nterr.f[3,1,20]"
15.79335,6.86467944430742,5,11,15,20,32,1.00417884481063,636,0,1,"Nterr.f[4,1,20]"
20.201275,9.21298460606056,6,14,19,25,42,1.00435612729388,657,0,1,"Nterr.f[1,2,20]"
18.5002,8.13794848933934,6,13,17,23,38,1.00352114800637,770,0,1,"Nterr.f[2,2,20]"
20.0206,8.57385055927821,7,14,19,25,40,1.00366979716611,757,0,1,"Nterr.f[3,2,20]"
21.59355,9.04359127012475,7,15,20,27,42,1.00445672279815,610,0,1,"Nterr.f[4,2,20]"
28.555975,12.6033562162653,10,19,27,36,58,1.0044883080742,636,0,1,"Nterr.f[1,3,20]"
25.76305,10.9112479158333,9,18,24,32,51,1.00370927417927,721,0,1,"Nterr.f[2,3,20]"
27.61785,11.42934718726,10,19,26,34,54,1.00403949668245,699,0,1,"Nterr.f[3,3,20]"
29.51715,11.9933815876736,11,21,28,36,57,1.00398024778793,678,0,1,"Nterr.f[4,3,20]"
40.07295,17.0172315007964,14,28,38,50,80,1.00441888219472,638,0,1,"Nterr.f[1,4,20]"
35.716025,14.6595687444505,13,25,34,44,70,1.00381934631525,733,0,1,"Nterr.f[2,4,20]"
38.060275,15.3332716552883,15,27,36,47,74,1.00370121053871,726,0,1,"Nterr.f[3,4,20]"
40.392875,16.0044440012788,16,29,38,49,78,1.00469396256059,588,0,1,"Nterr.f[4,4,20]"
56.087775,23.4149487944145,21,39,53,69,111,1.00485275862185,586,0,1,"Nterr.f[1,5,20]"
49.54035,19.9888646687417,19,35,47,61,97,1.00379819242328,737,0,1,"Nterr.f[2,5,20]"
52.466775,20.6703586735346,21,38,50,64,101,1.00354523643203,775,0,1,"Nterr.f[3,5,20]"
55.244925,21.4341496755454,22,40,52,67,106,1.00406864039077,677,0,1,"Nterr.f[4,5,20]"
78.2089,32.0441146144192,30,55,73,96,154,1.00468222943036,629,0,1,"Nterr.f[1,6,20]"
68.29655,26.9618736675197,27,49,64,83.25,132,1.00368146069728,743,0,1,"Nterr.f[2,6,20]"
71.97225,28.0023576371407,29,52,68,88,138,1.00425500050996,661,0,1,"Nterr.f[3,6,20]"
75.6178,28.9413020290048,31,55,72,92,143,1.00456408584297,625,0,1,"Nterr.f[4,6,20]"
108.64395,44.0810572342324,43,77,102,133,212,1.00453671539426,634,0,1,"Nterr.f[1,7,20]"
94.169625,36.8053273068224,38,68,89,115,181,1.00363878165148,775,0,1,"Nterr.f[2,7,20]"
98.661575,38.0419534629198,41,71,93,120,188,1.00398291630685,705,0,1,"Nterr.f[3,7,20]"
103.0939,39.4312896499098,43,75,97,125,196,1.00445276498182,636,0,1,"Nterr.f[4,7,20]"
13.447325,6.66860458428542,3,9,12,17,29,1.00448180570894,670,0,1,"Nterr.f[1,1,21]"
12.506125,5.96888625913196,3,8,12,16,27,1.00393411920068,712,0,1,"Nterr.f[2,1,21]"
13.82605,6.340610891796,4,9,13,17,29,1.00384817261497,735,0,1,"Nterr.f[3,1,21]"
15.097225,6.76043747750448,5,10,14,19,31,1.0043618475116,611,0,1,"Nterr.f[4,1,21]"
19.315125,9.15686995872831,6,13,18,24,41,1.00449085485726,643,0,1,"Nterr.f[1,2,21]"
17.621925,8.01545946806152,5,12,16,22,36,1.00342903312545,790,0,1,"Nterr.f[2,2,21]"
19.2169,8.49321539569638,6,13,18,24,39,1.00387477380054,728,0,1,"Nterr.f[3,2,21]"
20.817925,8.97447698895627,7,14,20,26,42,1.00436155311521,627,0,1,"Nterr.f[4,2,21]"
27.7004,12.7211491434889,9,19,26,35,58,1.00493072174961,587,0,1,"Nterr.f[1,3,21]"
24.881725,10.9196321816969,8,17,23,31,51,1.00381156565505,712,0,1,"Nterr.f[2,3,21]"
26.794575,11.4745748163518,9,18,25,33,54,1.00406022796031,687,0,1,"Nterr.f[3,3,21]"
28.762675,12.0448361880245,10,20,27,36,57,1.00399054372518,677,0,1,"Nterr.f[4,3,21]"
39.466775,17.4450366675448,13,27,37,49,81,1.00454495893029,629,0,1,"Nterr.f[1,4,21]"
34.9373,14.8931616477696,12,24,33,43,70,1.00384714346286,730,0,1,"Nterr.f[2,4,21]"
37.397,15.6205582821494,14,26,35,46,74,1.0038433939502,708,0,1,"Nterr.f[3,4,21]"
39.83815,16.3252141607066,15,28,38,49,78,1.00473076223665,580,0,1,"Nterr.f[4,4,21]"
56.09865,24.4366844511725,20,38,52,70,114,1.0049615456578,583,0,1,"Nterr.f[1,5,21]"
49.154,20.6293728279747,18,34,46,61,98,1.00364185265725,773,0,1,"Nterr.f[2,5,21]"
52.2339,21.378042854946,20,37,49,64,103,1.00375679816327,732,0,1,"Nterr.f[3,5,21]"
55.1726,22.2077630313922,21,39,52,67,108,1.00412453180851,667,0,1,"Nterr.f[4,5,21]"
79.5469,34.0645447675476,29,55,74,98,161,1.00478854100657,621,0,1,"Nterr.f[1,6,21]"
68.7525,28.2990603142643,26,48,64,84,136,1.0037593225688,732,0,1,"Nterr.f[2,6,21]"
72.6727,29.4123503288805,28,51,68,89,142,1.00419569774799,675,0,1,"Nterr.f[3,6,21]"
76.542075,30.478195529008,30,55,72,93,149,1.00465356094677,619,0,1,"Nterr.f[4,6,21]"
112.2878,47.6504006822307,42,78,105,138,225,1.00454518521316,639,0,1,"Nterr.f[1,7,21]"
96.293475,39.2759673651036,38,68,90,118,190,1.0036848079995,774,0,1,"Nterr.f[2,7,21]"
101.10175,40.677667875065,40,72,95,123,197,1.00401223651458,706,0,1,"Nterr.f[3,7,21]"
105.84035,42.1890437170925,43,75,99,129,205,1.00442982872493,641,0,1,"Nterr.f[4,7,21]"
12.6862,6.52027932001845,3,8,12,16,28,1.00442853075698,669,0,1,"Nterr.f[1,1,22]"
11.8237,5.8079223143083,3,8,11,15,25,1.00403489502835,702,0,1,"Nterr.f[2,1,22]"
13.16405,6.21606415538318,4,9,12,17,28,1.00386886698955,746,0,1,"Nterr.f[3,1,22]"
14.472225,6.65431706095852,4,10,14,18,30,1.00452852949877,595,0,1,"Nterr.f[4,1,22]"
18.4846,9.07570228959177,5,12,17,23,40,1.0046279262675,619,0,1,"Nterr.f[1,2,22]"
16.836725,7.90332701074813,5,11,16,21,36,1.00349300711423,785,0,1,"Nterr.f[2,2,22]"
